P,urn:kari:kpds:context:instrument:kplo.kgrs::1.0
P,urn:kari:kpds:context:instrument:kplo.kmag::1.0
P,urn:kari:kpds:context:instrument:kplo.luti::1.0
P,urn:kari:kpds:context:instrument:kplo.polcam::1.0
P,urn:kari:kpds:context:instrument:kplo.shc::1.0
